gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
AC004990.1,1.1510096413133255,0.0012649161428145,0.0050006164946798,7.469246980288347,0.3565296386398616,3.2238228706380867
CCDC201,1.305371607868412,0.0012661159529187,0.0050042047292995,6.857577324654188,0.4041954726021545,3.223551351150022
AC093627.7,1.3737013505681173,0.0012662438683489,0.0050042047292995,4.198322786877288,0.4248915700979419,3.223522417639986
LINC01365,1.2902165628009132,0.0012661245968309,0.0050042047292995,4.642883779021624,0.3987480552302795,3.2235493958769443
OR2B11,1.3684535175417,0.0012666988651388,0.0050053878054165,10.006947616572615,0.4239027072695218,3.2234195226471827
AC099508.2,1.20196234722525,0.0012668233448987,0.0050053878054165,2.7066112492437875,0.3713454763565895,3.223391378186568
VRTN,1.3697572897885568,0.0012671532852006,0.0050061379733032,4.792793842558288,0.4234681629591946,3.223316792129639
AC092296.1,1.5066336150033488,0.0012675026380423,0.0050069646599269,1.5196984700785805,0.4603879093938246,3.223237837228785
AP002989.1,1.3505934014233976,0.0012678843223908,0.0050079188675513,4.076463051096319,0.4171923495301414,3.2231515982626258
AP000345.1,1.6271383069966008,0.0012696425310054,0.005014309290869,1.8479720082898727,0.4975794069988124,3.222754652293705
GK2,1.3338253176702606,0.001273370112006,0.00502791968433,5.294050013176324,0.4127283770466362,3.221914762187328
LINC02706,1.349164001394155,0.0012744540224801,0.0050316435986957,3.375600658760841,0.4168634730723782,3.22167096388182
ATP13A4,0.9247297357977706,0.0012757173013952,0.0050355185461966,43.38290000410937,0.2870109506917802,3.2213870626032186
AC020912.1,1.3709548437136605,0.0012765120881543,0.0050367969804524,6.4578264284539015,0.4245606206649401,3.2212085802491712
LINC02002,1.4313646752743918,0.0012766049316956,0.0050367969804524,5.470025223211437,0.4428606867371594,3.2211877374070177
FLJ16779,1.1056810796243288,0.0012767467437787,0.0050368004337304,11.047450230219686,0.3429697312679355,3.221155904109128
AL391056.1,1.367169574599748,0.0012771162534929,0.0050377020604118,3.4820839769731884,0.4223685312442123,3.221072973666534
AC000124.1,1.3338858152984383,0.0012779321114958,0.0050403639554836,3.8701277866435166,0.412675023310373,3.220889946028924
APOBEC4,1.4089113661802948,0.0012785029805241,0.0050415027604516,4.167091700124644,0.4355480126775217,3.2207619427653467
PYY,1.5060302864130626,0.0012800761761102,0.005045479473015,2.216261066079229,0.463128359055956,3.220409465403433
DNAJC5G,1.2512562885056695,0.0012810128667871,0.0050486146706262,4.712681298594202,0.3874418422169485,3.2201997880141584
AP000553.8,0.9527830490552954,0.0012816520237183,0.0050500353744074,4.134227998645522,0.2953878841880526,3.220056794512719
LINC00670,0.8572360468098134,0.0012821198766386,0.0050507495757619,15.473027929117928,0.2661574177231883,3.2199521672169475
C11orf97,1.3691771771139911,0.0012829970039424,0.0050536208667532,3.659949923146908,0.4232649774269187,3.219756107648849
OR13J1,1.7148684574861666,0.001283355511182,0.0050539459238153,1.0432908074927258,0.5338247253513401,3.219676008063951
AL160163.1,1.5851703392051222,0.0012839659540531,0.0050557927794129,1.3127837252104106,0.4815041524653321,3.219539667201392
AC018802.2,1.5249397012974262,0.0012841289780339,0.0050558776486698,2.574389422469704,0.4699007583078579,3.219503266333342
PSORS1C2,1.6150704037241246,0.0012842842250401,0.0050559318830674,1.278807983253341,0.4909615633486057,3.2194686059149
CAMSAP3,1.1436697936900384,0.0012852316126288,0.0050563196138406,6.314959630170908,0.3547182455392022,3.2192571761086275
DOC2A,0.8716887183864354,0.0012849303321909,0.0050563196138406,9.640275741743425,0.2706641197043268,3.219324397678443
AC130456.3,1.0419696540559358,0.0012845706480383,0.0050563196138406,3.6207517503906574,0.3229340299280973,3.219404669316861
AP000829.1,1.0263748655191038,0.0012848362268351,0.0050563196138406,9.055394219027791,0.3185270267972411,3.2193453974093926
LINC01087,1.2737164543711597,0.0012850711611519,0.0050563196138406,7.00566200498292,0.3947292725699876,3.2192929741667595
LINC02041,1.56794151531075,0.0012850961698889,0.0050563196138406,0.8272077775575235,0.4883388857380235,3.219287394238254
GCNT7,1.4047925415928804,0.0012856263219881,0.0050573157397043,5.7889684568192665,0.4352685170437544,3.219169130722828
AC026704.1,1.4577635972858969,0.0012863262746139,0.0050595122608576,3.626297622382612,0.450367946328938,3.219013057939817
AC092802.4,0.814602083324115,0.001287169332853,0.0050622711145043,12.227048037456644,0.252963722186002,3.218825180046476
AC007601.1,1.5947551035885386,0.0012887689140533,0.0050674467433641,2.267575302143956,0.4911404354185897,3.218469020880275
LINC00605,1.222634554631934,0.0012894227872899,0.0050694600189405,2.512702563629502,0.3779106388985172,3.2183235484053587
TMEM213,1.404819790412217,0.0012913193551695,0.0050753948707482,5.922129894364277,0.4354644548699311,3.2179019884323488
AC003988.1,1.247430781266497,0.0012913583737118,0.0050753948707482,3.472221315796195,0.3859992915617425,3.2178933215797048
AC009299.2,1.1713243733609933,0.0012923261131682,0.0050786398320217,8.219373345185296,0.3635385423140524,3.217678443253648
AC148477.1,1.682444035420573,0.0012925529920582,0.0050789729334995,0.6741923640778359,0.5242513722941241,3.2176280882146737
AL359894.1,1.4134291661979828,0.0012948133642069,0.0050867362877901,3.1022929353181388,0.4365159650960024,3.217126850929095
DEFB119,1.378522073000384,0.0012956006950991,0.00508926991003,2.770492924765513,0.4260810071621668,3.216952450019716
ALOX15,1.041303799916503,0.0012960069424162,0.005090227336581,8.724750777617121,0.3234344050170241,3.216862500820952
ZSCAN5B,1.4109307962799584,0.0012961292955086,0.005090227336581,5.188903847581276,0.4374695137005952,3.216835415125456
AC013727.2,1.6274828817235367,0.0012965334597134,0.005091255112981,1.3120620312379103,0.4945171710772645,3.216745960771938
AL596188.1,1.5904388486222942,0.0012967729450371,0.0050916360700658,1.8517027411143503,0.4876063162966901,3.216692967218988
TMEM75,1.4987839170721695,0.0012973487010056,0.0050933371280392,3.8002800601364486,0.4639276235537421,3.2165656003127103
AC011444.3,1.5553979830775024,0.0012982997774374,0.0050963479078954,1.1930612342833806,0.473450753784844,3.2163553204270525
AC115837.1,1.367952329581796,0.0012995506895785,0.0050991812191653,2.8078716275707656,0.422931435310892,3.216078964210214
AC016902.1,1.272108657219705,0.0012997199685326,0.0050992855676164,2.870001682354401,0.3936557516496157,3.216041585328365
AC025277.1,1.400673277849927,0.0013003422846115,0.0051006072404177,2.729884565257253,0.4323613968720495,3.215904208869416
AC097468.2,1.8016962405791035,0.0013003042994175,0.0051006072404177,0.9417583111316172,0.5529718091296906,3.215912592373241
AL162384.1,1.624960438053335,0.0013010543363006,0.0051028401965224,1.1088231242114153,0.4982875012494943,3.2157470976613785
SPATA48,1.3482245439928708,0.0013025446588465,0.0051075642986458,4.73278033391875,0.4179009544171549,3.215418520965818
OR2H1,1.2887937064342374,0.0013033164682223,0.0051100300539035,6.621363603760694,0.3999008679972494,3.215248493762936
AC124861.2,1.532634564791297,0.0013044843613492,0.0051134871236043,4.364580991249419,0.4747370538531873,3.2149913871533986
AC134043.2,1.4708907836273934,0.0013047340607813,0.0051139050081382,2.2930547576084344,0.453364304794849,3.2149364444720017
G6PC,1.279935729246918,0.0013063954075488,0.0051187324936937,5.560631945971965,0.3972345336669312,3.2145711364671863
MSLNL,1.3479168639786148,0.0013073793994253,0.0051220264170866,2.3868284774699298,0.4164490891806293,3.214354971887554
AC007608.2,1.4974727810763715,0.0013077922440632,0.0051230822337313,1.856397094437789,0.4604275264237987,3.214264322365306
AC069549.2,1.3656242203994644,0.0013087791391378,0.005126386329955,4.751737595953415,0.4235070253265067,3.214047733859131
AC012456.1,1.3993878204169337,0.0013097363741629,0.005129573538612,3.378382904557445,0.4333722997945574,3.213837798628958
CACNG2,1.422213048273358,0.0013101937108829,0.0051303048000691,8.029954634726321,0.4418073078186337,3.2137375481744863
AC243773.1,1.465305896921394,0.0013103180695072,0.0051303048000691,2.413205420179524,0.4523824974831928,3.213710293737956
FRY-AS1,1.3071373016380363,0.0013103537471327,0.0051303048000691,5.021870576739399,0.4056456557448537,3.2137024750700816
OR4F6,1.3539814934017596,0.0013113793067148,0.0051337576583825,3.710722078144829,0.4195251137521207,3.213477810041168
AC008060.1,1.532341957263394,0.0013128354212141,0.0051383323057006,3.539362937931146,0.4742633236560497,3.2131591035299105
ARGFX,1.3595010965101844,0.0013131142638653,0.0051388608806415,8.280976425674815,0.4223596367596532,3.2130981091674644
CRTAC1,0.8983602206874355,0.0013136754356377,0.0051404941113347,20.174322998238672,0.2795800750304321,3.2129753940317376
HEPACAM2,1.2621112784538615,0.0013141102402507,0.0051410697061937,6.812520209484625,0.3919516054886924,3.2128803456937334
AP001628.2,1.2959406238336362,0.0013140560817262,0.0051410697061937,1.71270708857673,0.3990823068168636,3.212892183170916
PDYN,1.295673111981419,0.0013147926629849,0.005142050797741,6.62283083486016,0.4023700363278001,3.212731226508746
AC124862.1,1.4722969311590286,0.0013146738607811,0.005142050797741,1.681974750007137,0.4520251469604068,3.212757181363963
MAP3K5-AS1,1.4534186624804222,0.0013183300649259,0.0051553211358269,2.298498087948741,0.4481015204931797,3.21195939608808
FAM47B,1.4988347461415346,0.0013195728908864,0.0051596166274068,2.12197348231222,0.4619445879615886,3.2116886758569336
AC026329.1,1.2351221525711285,0.0013199999017158,0.0051607216374052,10.750406450887429,0.3841799625135041,3.2115957159546262
AC084880.4,0.8160390502896795,0.0013202493100419,0.0051611321201354,10.042702422702256,0.2540200812788911,3.211541432805826
LTB,1.2947878352779698,0.001321112789096,0.0051631853088769,3.738899488328153,0.4016970596692741,3.211353571636294
AC092335.1,1.2947460160759212,0.0013209938392861,0.0051631853088769,4.215389726887198,0.4017284699235602,3.2113794439941845
AL022334.2,1.5955807606567671,0.0013212079481134,0.0051631853088769,2.0620987377929985,0.491788236722861,3.211332875478214
AC091214.1,1.3775502645223583,0.0013218975774361,0.005165315506496,3.6515387920140183,0.4270051121562907,3.211182928918529
AC055764.1,1.7364435762130237,0.0013224597749954,0.0051664209930386,1.044130771027302,0.5371703332033836,3.211060743329768
TEX48,1.4811780839593127,0.0013228894938291,0.0051674964182386,2.0805347163442187,0.4565939376422186,3.210967382409427
AC008897.2,1.4870690687295969,0.0013232700169668,0.0051684179088919,2.67254746636156,0.460069824163958,3.210884733128049
FDCSP,1.516910288646902,0.0013236228309594,0.005168913932337,1.6814814244203318,0.4656681130196107,3.210808121838675
ZNF648,1.0006562526977434,0.0013236862809544,0.005168913932337,7.134802485429366,0.3113269165488089,3.210794346079444
AL512643.2,1.2764752425087302,0.001324111839154,0.0051700108060403,3.9375271802741914,0.3962991411395549,3.21070196800579
AC016705.1,1.2114361454899227,0.0013242754420846,0.0051700847442888,9.045107832110846,0.3768834737657353,3.2106664611793105
OR4E1,1.182448366441209,0.0013244893140496,0.0051703548995637,6.4549873715595405,0.3675824174311662,3.2106200505425857
ANKRD34C,1.147790877227509,0.0013249816519673,0.0051717119132818,9.476193404120105,0.357166346090404,3.2105132385229007
AC023078.1,1.5281067986287138,0.0013256435326452,0.0051737303232145,2.747448066741681,0.4722471353699086,3.2103697021349418
OPRPN,1.3669299224737874,0.0013273901493412,0.0051799813449615,3.61351665635156,0.4237034629989021,3.209991245598726
SULT1C2,1.0633934219859789,0.0013278870429421,0.0051807889891558,31.641679659973537,0.3311995195658024,3.20988366275183
AC009652.1,0.8925583440485252,0.0013278781482193,0.0051807889891558,4.507927526081979,0.277605999561252,3.209885588229128
KIF5C-AS1,1.364913748659421,0.0013286169433238,0.0051825051648665,8.829173276174755,0.4245774520677608,3.209725698750145
AC242988.1,1.3878023162626587,0.0013294026126783,0.0051850038821235,2.750713248549105,0.4299308660329425,3.2095557547630245
PLCH2,1.1080381208450074,0.0013302160245734,0.0051876102451119,9.659655321349184,0.344929213098968,3.209379907541493
CYP2A7,1.4670647404104902,0.0013308337498589,0.0051893665955751,5.77332229812248,0.4559088459346383,3.2092464310441
AC024145.1,1.33804515999114,0.0013309568027041,0.0051893665955751,3.571391961835655,0.4152005323205108,3.209219848928444
LINC02526,1.3879181749632312,0.0013311427854439,0.0051895255662916,1.955014162254412,0.4282431212656222,3.2091796768774614
PRSS58,1.4139418950630949,0.0013321800790487,0.005192395656783,3.3598048470687307,0.4384347622640969,3.208955717632258
LINC01168,1.329983661293506,0.001332314851774,0.005192395656783,4.980725623812887,0.413122781744377,3.20892663103053
AL138885.2,1.3986822729368766,0.0013335186523928,0.0051959610316576,1.5098480981456477,0.4299784232347225,3.208666947557432
FAM71C,1.3778535110818089,0.0013338730553212,0.0051963165582674,6.062502700016786,0.4284496004473435,3.2085905370853403
AC007652.2,1.449334776711083,0.0013341933163204,0.0051963165582674,2.9884252268159384,0.4490957100614703,3.20852150383855
AC011477.8,1.5280538386977138,0.0013341238994494,0.0051963165582674,1.6592766256508964,0.46979554171418,3.2085364655614583
LINC02494,1.504817799146653,0.0013339353134118,0.0051963165582674,2.0903903211824164,0.4636419888162999,3.2085771159643954
MARCHF10-DT,1.5801240644420562,0.001334565704181,0.005197200516075,3.9325844342639424,0.4900565987792011,3.208441253707341
AC136431.1,1.5514059535627889,0.0013353618316294,0.0051997342709492,2.4846229693871558,0.4797687170468029,3.2082697563478897
AC022424.1,1.595311000392151,0.0013364577382203,0.0052023011271667,1.5089917321882225,0.4876175261922011,3.208033836466179
AP000345.3,1.671887257280686,0.0013381515948235,0.0052072409763163,1.0424920901643089,0.521559252164171,3.20766954456293
CLLU1,1.034795158604854,0.0013380056722886,0.0052072409763163,13.686361083785094,0.3223482680210617,3.2077009108680428
LINC02434,1.5661426375643772,0.0013381638907182,0.0052072409763163,1.7232077223759272,0.4814696249639001,3.2076669016829245
SYP-AS1,1.4449397042301988,0.0013393211478819,0.0052111768299406,1.5719767414227517,0.4441921982571752,3.207418261021961
AC012673.1,1.252064380923828,0.0013399642791349,0.0052131116272289,5.361256758045134,0.3893797454989464,3.20728016774357
AL357172.1,1.626023077866385,0.0013405323542769,0.0052147540303853,1.7806463988332788,0.4998257758694058,3.207158241380247
MAGEB16,1.3425066546418682,0.0013409723670574,0.0052153303356076,2.556972469037192,0.4156141947517388,3.207063833887052
AC099314.1,1.570538328799873,0.0013409529850512,0.0052153303356076,1.7935774952004746,0.482830618882352,3.2070679918158955
AC015712.6,1.0551634131954255,0.0013416419373215,0.0052167989942331,12.153626154464238,0.3288423696930093,3.2069202282201346
SIT1,1.1176499384919858,0.0013466828594472,0.0052346913237899,4.500440691340156,0.3478935831054677,3.2058411973585508
CDH3,1.2090983097569437,0.0013472073710939,0.0052360600364758,10.070494085928534,0.3767217737692432,3.205729137523328
TEKT5,1.3107762700852097,0.0013473280008795,0.0052360600364758,4.503778983799904,0.40751571717151,3.205703371140354
Z99774.1,1.2897612845612243,0.0013478349354879,0.0052374605767609,5.252071779973177,0.4015473523968576,3.205595113751717
AC078795.1,0.8109578293469122,0.0013485446894372,0.0052396488487831,8.48775046093253,0.2528376109115913,3.2054436067849856
