gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
TFAP2D,-1.9617226510420958,8.176348328102855e-7,7.421847324155136e-6,7.401335251575419,0.396581675078377,-4.931110453934386
HSF5,-1.4415909494984451,8.191748026122301e-7,7.433943950306635e-6,10.035071528905416,0.291831750085273,-4.930742919231515
LINC02258,-2.210049817453602,8.211406831670168e-7,7.449898581718975e-6,1.7150449454315895,0.4450486706935183,-4.930274700908992
AC110716.2,-1.6993378180588787,8.225788995408038e-7,7.46105905465103e-6,6.368117584806324,0.3430032221121929,-4.929932840917139
BCAS4,-0.8102244367400032,8.293366662533224e-7,7.512851482696533e-6,23.853077618566175,0.16431827137933103,-4.92833420705219
C10orf82,-1.4951080222294104,8.291762159509613e-7,7.512851482696533e-6,6.634372320007152,0.30206625872785275,-4.9283720179455806
PSORS1C1,-1.101573516156317,8.291148422039405e-7,7.512851482696533e-6,18.166097965523566,0.22330891748365805,-4.928386482830507
AP002813.1,-1.636532231901728,8.291291093283377e-7,7.512851482696533e-6,2.6684899542522724,0.3265561108129307,-4.928383120188193
LAMA4-AS1,-1.7866443912334817,8.285150525501245e-7,7.512851482696533e-6,11.14426672911615,0.36203044979187665,-4.928527898693532
DYDC2,-1.789410897599887,8.299774022765017e-7,7.516756695787818e-6,5.753143324434219,0.3608274584857912,-4.92818328470349
TLCD5,-0.5685378052789668,8.307074955488241e-7,7.5214690032583554e-6,46.98781545876721,0.11535358182817569,-4.928011451390432
LINC02084,-1.8946189375282017,8.328716086905093e-7,7.5391596893709195e-6,3.18797419354824,0.37864934663235494,-4.927502963188744
DUSP26,0.4413606584435119,8.331624402106217e-7,7.5398887667218175e-6,3064.163432960072,0.08957204701405654,4.927434725329852
AC108477.1,-1.019554056158939,8.337201592508923e-7,7.543032124638088e-6,6.463326601805109,0.20632081370951477,-4.927303931750339
LYRM2,0.25166410528967326,8.343996886028806e-7,7.545759601899804e-6,567.6939189350852,0.05107720239219598,4.927144685636178
WNT16,-1.6454413947118123,8.344425274447838e-7,7.545759601899804e-6,9.192179343060136,0.3329379871709844,-4.927134650639398
AC007179.2,-1.866961338513533,8.36622700137164e-7,7.561660426876233e-6,15.747164052236457,0.37926112585929694,-4.926624599327986
AL445433.2,-1.831451498214587,8.365140197533021e-7,7.561660426876233e-6,11.9196007955049,0.3715069318658021,-4.926649994768205
KRT2,-1.8231515482526748,8.370741262331284e-7,7.561928142123663e-6,8.924540848806323,0.36883907373628894,-4.9265191481928605
MEF2D,0.2760263198861929,8.370022001293519e-7,7.561928142123663e-6,6433.3422226478715,0.056028494215074276,4.926535946143386
AP002856.3,-2.314856141301884,8.374490601804249e-7,7.563409585080387e-6,2.104644833174383,0.4579963794903595,-4.926431606910547
LINC01031,-1.1870174328648406,8.382321460805858e-7,7.568575572329237e-6,13.217435100583403,0.24066651318239143,-4.926248890134724
VPS51,0.20690879426967676,8.384904461595249e-7,7.56900174900548e-6,630.6022652900914,0.04200186784664538,4.926188657247653
LINC00210,-2.169064872977304,8.388743878693696e-7,7.5705615849625585e-6,2.561041413360014,0.4330550681635222,-4.926099159054879
MICALL2,-0.6773992710398014,8.401241229470718e-7,7.57993216614677e-6,76.90812139744591,0.13750395104699928,-4.925808114257617
SLC22A25,-1.6306648844284268,8.407806032626969e-7,7.582707143171638e-6,9.439994476306365,0.33036395777637084,-4.925655396706368
AC027329.1,-1.463440953766689,8.408546535002213e-7,7.582707143171638e-6,11.452872447750458,0.2964872580437212,-4.925638177547037
AC008105.1,-1.3652069686920398,8.412909901158496e-7,7.5847343350776426e-6,4.277985993365844,0.2750753912440121,-4.925536744321852
AC013287.1,-1.6221588109113299,8.420396940546078e-7,7.5895759754469496e-6,9.371031750180487,0.3284446267005565,-4.925362814453935
TMBIM1,0.27617262740894966,8.427691516330947e-7,7.594241752149939e-6,2233.8500632599225,0.056073501107950244,4.925193498851757
AC136489.1,-2.0045393900577717,8.444199783756141e-7,7.6066298053283165e-6,4.797532996738085,0.40333614953470043,-4.9248108432614
ELMO1-AS1,-2.0825516271100932,8.445682123835455e-7,7.6066298053283165e-6,4.378602421899009,0.41724278943008314,-4.924776518419258
C8B,-1.8118392326354982,8.451251800129805e-7,7.609734638213314e-6,10.774407244320434,0.3676002222592418,-4.924647599672843
AC137735.2,-2.2484865291740754,8.465448977344402e-7,7.620604395749022e-6,2.9997012922468156,0.4508771376166122,-4.924319353849242
CRYGA,-2.229093409474533,8.480298539103083e-7,7.632055826293701e-6,1.8386976961347272,0.44876247834122046,-4.923976591328351
AC021393.1,-1.818976637164462,8.513434141915098e-7,7.6599543578009e-6,10.219251229747371,0.3687726118290328,-4.923213823559881
AL109837.3,-1.8021659280746685,8.517750348676717e-7,7.66191517189673e-6,9.86170135106166,0.3655333653776459,-4.923114676813392
PACRG-AS3,-1.7010656778534432,8.527711106737713e-7,7.668951134489108e-6,18.062931164286827,0.3455602548605141,-4.922886054716167
LINC02431,-1.765694156422039,8.531763686725182e-7,7.670671689757557e-6,5.477580257923609,0.35640695541230655,-4.9227931123607105
DSC1,-1.8213881749044398,8.551729332201887e-7,7.684768300904728e-6,14.372257153036958,0.36997528229297666,-4.9223358376380615
AC092828.1,-0.6775620158129683,8.550316326827997e-7,7.684768300904728e-6,42.861378116152096,0.13762374035492667,-4.922368165986353
ANKRD20A3P,-1.9271752461234195,8.563130829532486e-7,7.693085840463226e-6,5.077565023471717,0.38805668177169533,-4.922075169234405
GTF3C6,0.29571850113021325,8.56895583489986e-7,7.696390567643648e-6,367.2282966681723,0.060081969391667545,4.92194212316682
ENAH,-0.9289898707293309,8.574833298809475e-7,7.69974074452326e-6,5234.110494340027,0.18876317271481002,-4.921807967166495
OR10Z1,-1.8952322132131176,8.585471524917132e-7,7.707363082771752e-6,12.565465281125135,0.38506354723901615,-4.921565369469105
AL355531.1,-1.9711488296878656,8.595421748766232e-7,7.71436412520684e-6,4.729131812518996,0.39637243748031137,-4.921338723067428
SLC35D2,-0.4821141017742987,8.599040901745301e-7,7.715680969271216e-6,30.662448111229505,0.09794804910211202,-4.921256348585225
AC021683.3,-1.6742097155684899,8.602591868715762e-7,7.716935988311326e-6,7.217130029396409,0.3388872543558821,-4.921175558507503
AL450326.3,-2.0925893593111726,8.610839924809747e-7,7.722402839020847e-6,3.1260822515259785,0.41510467602325607,-4.920988026132421
RCSD1,0.37506421637646375,8.617844626035709e-7,7.726752164703936e-6,1815.648307377187,0.07621979435535559,4.920828899147248
AL136537.1,-1.8139488582536134,8.620137937758472e-7,7.726812577672246e-6,10.761273191206742,0.368129884993872,-4.920776828659684
AL359745.1,-2.0875447963251927,8.622222039678332e-7,7.726812577672246e-6,2.833923447664912,0.4199779405847153,-4.920729519926695
AC008067.1,-1.7124826638207018,8.64408484568764e-7,7.744469318893812e-6,12.871450923189219,0.34789969544201743,-4.9202339008151785
PRKCB,-0.7996808652825597,8.649800618801483e-7,7.745719310367812e-6,84.68087257601144,0.16251617033731725,-4.920104526085434
AP001596.1,-1.7619728412556734,8.648026995974865e-7,7.745719310367812e-6,7.46683271357427,0.35639447747561664,-4.920144662669557
CLC,-1.7835452321831722,8.669225435667856e-7,7.760058043296808e-6,3.4479950314779693,0.3570141594641227,-4.919665465922229
AC073167.1,-1.9856023929987832,8.670141548304842e-7,7.760058043296808e-6,4.12228959557106,0.39847592736192877,-4.919644782380575
THEM6,0.34532052583681977,8.682514765537146e-7,7.769193085059505e-6,136.39137161077733,0.07019740827152257,4.919365631930798
LINC00485,-1.9791574793093725,8.717669655244011e-7,7.798703729759832e-6,7.971276025283921,0.4014798869071772,-4.918574592688853
DTNA,0.36986150301392046,8.722770838534698e-7,7.8013207387294e-6,4467.719202630298,0.07519863548981316,4.918460063484315
PALD1,-0.36308859578959307,8.730940019614763e-7,7.806679660929858e-6,143.36331823195758,0.07382238925211898,-4.9182767874132205
SPC25,-1.4443382008862566,8.734296248831877e-7,7.807733532831386e-6,7.583971598772965,0.29257770232143615,-4.91820153806116
ROPN1,-1.8271777613729392,8.743653196479245e-7,7.812202475947256e-6,11.936061667022383,0.3713930828798936,-4.917991894717081
AL512308.1,-1.4831195429469868,8.743634969657644e-7,7.812202475947256e-6,7.6089298739414835,0.30044460657296646,-4.9179923028807915
MRPS33,0.31570646734643687,8.760233407508466e-7,7.825066487947584e-6,257.6962577303517,0.06419960189291897,4.917620943444556
TRIM6,-0.7697933941489498,8.768064748163982e-7,7.830111121928258e-6,14.032994994010895,0.1564078203561272,-4.917445966834525
