gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
AGBL2,-0.45105308628130697,0.010877947788321006,0.24706885839184092,22.202550660172502,0.17732039797174565,-2.5465953866249444
AGBL4,-0.5116537447644636,0.015818247597838113,0.24706885839184092,25.87351423243399,0.2130132146158635,-2.4130822935866685
AGR3,-0.6580787524823852,0.0036309949453335348,0.24706885839184092,2.8534883762660894,0.23031870570425925,-2.9085582772666396
AGXT2,-0.5388381538326839,0.016738208902348933,0.24706885839184092,13.205901212377706,0.228093080784948,-2.392408328249544
AHCY,0.14637411819418947,0.0023741578779689983,0.24706885839184092,446.0162892452729,0.048166412684570184,3.0389353620154576
AIF1L,0.1660176826531728,0.013373508510686652,0.24706885839184092,304.3541956061597,0.06711353457273762,2.473664861090341
AK7,-0.5126938085314598,0.012333031451321086,0.24706885839184092,15.920350159932417,0.2056305164308519,-2.5024693191877887
AKAIN1,-0.5670717892198848,0.009885472220961622,0.24706885839184092,10.142008524072772,0.22139838241920787,-2.5798098801202376
AKNAD1,-0.5288722414886102,0.004160897022519943,0.24706885839184092,19.549596431863502,0.1847434960405959,-2.865698970371507
AKR1B15,-0.39120182003556964,0.009477876655904797,0.24706885839184092,132.48517528399015,0.1508285967073264,-2.59431804432176
AKR1C8P,-0.5900552728795198,0.004235523475886817,0.24706885839184092,10.845383954809183,0.20696233375988032,-2.860066375662748
AKR1D1,-0.5230651094132249,0.02070152936929398,0.24706885839184092,11.16064565856448,0.22916808296454583,-2.3133841204410963
AKT2,0.12740502056741104,0.006829136082200823,0.24706885839184092,2963.3626363214494,0.04709869949950129,2.705063367711327
AL121753.1,0.2203790007273096,0.021227494304742387,0.24706885839184092,20.033270790368928,0.09565442337358594,2.3039135966475133
ALDH8A1,-0.2996988436214316,0.020732546398031168,0.24706885839184092,51.647883587718376,0.12959873450158216,-2.312819841869793
ALKAL1,-0.5263352104763797,0.02088340678587119,0.24706885839184092,1.9621120720291976,0.2302959610050557,-2.310085757577429
ALLC,-0.5860370000120045,0.007991329419596523,0.24706885839184092,10.734767634017826,0.22282439971081963,-2.6524359237046333
ALX1,-0.46338048058914083,0.017568401658331876,0.24706885839184092,6.490084767593696,0.19536688435730032,-2.3745910713371496
AMER2,-0.5377728056108612,0.013849897969429804,0.24706885839184092,16.04232554500622,0.219892625959835,-2.4611330870892614
ANAPC7,0.0879709390595703,0.01880051290894781,0.24706885839184092,366.35949387129074,0.037442955035792536,2.3494629925617114
ANGPTL5,-0.5758653510643632,0.001907343265241501,0.24706885839184092,18.976609582699762,0.18571542391131893,-3.1042930239653646
ANKFN1,-0.5040382285442665,0.022466542020098575,0.24706885839184092,29.47473178790134,0.2224625426836292,-2.2823863243452487
ANKRD7,-0.5270774606796059,0.006059913140104792,0.24706885839184092,19.76816375425676,0.19252296149337594,-2.744521789329849
ANKRD18A,-0.5292320671683266,0.019220683572008904,0.24706885839184092,15.051412836607053,0.2292198222611716,-2.341222985682261
ANKRD18B,-0.49428309401259835,0.01487389532818912,0.24706885839184092,37.482047790113505,0.20347859580235447,-2.4354350320883253
ANKRD20A1,-0.5110929754132169,0.01187063733295444,0.24706885839184092,11.425423680956541,0.20397739655260674,-2.5159667731300934
ANKRD22,-0.5640695470053106,0.012008369293753386,0.24706885839184092,9.495044908145141,0.22730766563859203,-2.51189828983833
ANKRD30A,-0.6078348403335856,0.006898044203157762,0.24706885839184092,18.992508423247482,0.22834193890136753,-2.7017266770106434
ANKRD30B,-0.6074099359856726,0.0060831231985509415,0.24706885839184092,22.25836592282223,0.22353216343115082,-2.7432668347488702
ANKRD31,-0.512476269776785,0.006520825030313032,0.24706885839184092,28.921296874218005,0.18875900828765843,-2.7203733273047774
ANKRD35,-0.3020111569907479,7.957658928856422e-4,0.24706885839184092,47.060804580124184,0.09002557788934108,-3.354263346209442
ANKRD42,-0.2052718091962384,0.018754036983348512,0.24706885839184092,77.96208140602067,0.08733465987267387,-2.3503843022357573
ANKRD62,-0.5932810302602911,0.006921247134674015,0.24706885839184092,14.28060147079328,0.2215250247808558,-2.7006098748328835
ANO8,0.14407207948969541,0.016277083550248924,0.24706885839184092,227.26318050517665,0.05996361562938323,2.402642676500495
ANXA8L1,-0.6239570270450359,0.006886132196828491,0.24706885839184092,1.3553114407954119,0.23008307674098663,-2.70230133665301
ANXA13,-0.5570530983487564,0.013765591194193155,0.24706885839184092,10.23597590985874,0.22997560429864752,-2.463322822117315
AP1S3,-0.428289282701851,0.009685878120778984,0.24706885839184092,14.507138700770309,0.16562862222823188,-2.5868463190583806
AP3B2,-0.49393471461888055,0.015282920945566205,0.24706885839184092,23.274342601001813,0.2042104504145303,-2.425604361995637
APEX1,0.1019323726579532,0.010216237896157906,0.24706885839184092,414.82661643726743,0.0396867294161256,2.568423092341115
APOBEC3B,-0.4995659650099921,0.02230439902786626,0.24706885839184092,5.816251297710137,0.21937245606034686,-2.285143769954843
APOC1,0.145640420791572,0.009468474299634752,0.24706885839184092,17.06215379165748,0.14108538799767062,-2.5946592335683034
APOE,-0.05913243416964946,0.0027241296347755625,0.24706885839184092,53.76210845645845,0.1517917478606688,-2.9972659326870916
APOF,-0.6088942444035057,0.006661286494651462,0.24706885839184092,2.684518064968248,0.22992314212393952,-2.7133194099531974
ARAP3,0.14078544093811102,0.014294432570223817,0.24706885839184092,315.51450061073183,0.057468939419451276,2.449777976856987
ARGFX,-0.5754509515346558,0.010882263416179384,0.24706885839184092,8.441167464577722,0.22998581261395368,-2.5464569473297414
ARHGAP11A,-0.3435820556548304,0.012551125051454387,0.24706885839184092,40.222086565664206,0.13768745092650295,-2.4962580738562243
ARHGAP40,-0.6424301346396859,0.0044726350863206876,0.24706885839184092,7.240522238333463,0.22987612709684244,-2.8427484851720553
ARHGEF28,-0.2795074197680317,0.021939569674425872,0.24706885839184092,139.69967058117336,0.12199284426838676,-2.291412458826155
ARHGEF33,-0.3695349332382967,0.007609419957203989,0.24706885839184092,35.02947558975246,0.13850228313736557,-2.6689260606112994
ARL9,-0.4746776633776955,0.008596962719171439,0.24706885839184092,10.171420568531113,0.1807713245696224,-2.6276788845351913
ARL11,-0.505459407059715,0.0061984093412747,0.24706885839184092,14.722010967445856,0.18483682960654496,-2.7370965753882275
ARL13B,-0.2333285703770679,0.02125898560365199,0.24706885839184092,74.29410264641638,0.1013021927840323,-2.3033530761269003
ARL14,-0.5230079956843949,0.020458142657530917,0.24706885839184092,2.3878499347918183,0.23001480526616008,-2.317837712665465
ARL14EPL,-0.5468652620184717,0.01502788467678608,0.24706885839184092,5.154653358269581,0.23017926940524477,-2.431706368678756
ARMC2,-0.17577207031443667,0.012771648963491101,0.24706885839184092,105.15923764801029,0.07058391955522673,-2.4900740301579734
ARMC4,-0.6270676424937938,0.004161865305241773,0.24706885839184092,29.00293913321721,0.22059525223882284,-2.8656253022674725
ARMC12,-0.5633296599677377,0.003967314589471038,0.24706885839184092,7.016815902535303,0.19566188688416883,-2.880748986287038
ARMS2,-0.5613597216161297,0.009580310984639979,0.24706885839184092,2.8990092078181915,0.21686256862388822,-2.5906203738744793
ASNS,-0.41081025033305846,0.005437976263482575,0.24706885839184092,12.110097405958895,0.1477391472182413,-2.7798753802766454
ASPA,0.19278487029487285,0.010113013845546996,0.24706885839184092,516.3314222650612,0.07495681818850207,2.5719409524164796
ASPHD2,-0.45951952046984085,0.01825754801625783,0.24706885839184092,9.792577231928279,0.19483153137170872,-2.360353093670491
ASPM,-0.43751588154642385,0.017962316759013212,0.24706885839184092,51.212697468534074,0.18516130763086394,-2.366394007782181
ASRGL1,-0.3481165291146392,0.02099868179597073,0.24706885839184092,31.395460952564537,0.1508836983346985,-2.3080081751841184
ASTN1,-0.49693750319154145,0.015312085576418112,0.24706885839184092,27.34925534905193,0.20563091766227587,-2.42491229211466
ATAD5,-0.23367681749340452,0.0147047875383858,0.24706885839184092,69.98361930435246,0.09579465052105438,-2.4395691629409426
ATXN10,0.09219191416884288,0.021401320802848733,0.24706885839184092,813.8419285091366,0.040068950841791295,2.3008286067656925
AURKA,-0.29179978901578113,0.012704751236161122,0.24706885839184092,47.279117883648944,0.11711039623879863,-2.4919399576342247
AURKB,-0.6041310646676551,0.004760316708337507,0.24706885839184092,6.583529837837303,0.2148220961188664,-2.822820825736652
AVPR2,0.25674501301547165,0.008256995133627903,0.24706885839184092,32.03076533524191,0.09721060216406947,2.6413763078647485
B3GNT4,-0.5969027117146496,0.004564925912132651,0.24706885839184092,6.691554078300994,0.21081849610752815,-2.836232093033291
B4GALT6,-0.1639324333311822,0.021851281929253584,0.24706885839184092,105.37799725605137,0.07149520465734588,-2.2929430842693677
BANK1,-0.46234490601246253,0.011156229558111182,0.24706885839184092,35.951990121601824,0.1824420908163513,-2.5377668007635923
BARX2,-0.5163782551708946,0.02151360473015136,0.24706885839184092,5.616272877743532,0.22649287358833364,-2.2988474249358672
BBIP1,-0.13024454390908433,0.016425866875208847,0.24706885839184092,313.9661302839567,0.05428350447359123,-2.399313009740558
BBOF1,-0.2458454723770742,0.010587242169125167,0.24706885839184092,54.09041045123395,0.09618018435203371,-2.556035156129991
BBS1,-0.19938417549614967,0.021148511038945328,0.24706885839184092,21.53776571041789,0.08646100663283779,-2.3053226302006236
BBS7,-0.11968013002017777,0.0150574784417225,0.24706885839184092,157.43399580259393,0.04923044222816272,-2.430993650288298
BCAM,0.1823741375505231,0.0015838342404559608,0.24706885839184092,532.4266102951034,0.057733919613596286,3.1588676041042096
BCL11A,-0.5188554350681089,0.007926000845004062,0.24706885839184092,63.77570189423142,0.19586676639697462,-2.6552059212000922
BCL11B,-0.5049072568264888,0.001831171835727867,0.24706885839184092,26.203954590003995,0.16204468933949773,-3.116330070686833
BCS1L,0.09623628743391674,0.02060752972894654,0.24706885839184092,267.1248914452529,0.04156927501518727,2.3150987262051324
BEAN1,-0.6736425624806349,0.0014244082935958053,0.24706885839184092,10.120717781001439,0.21179838349406124,-3.189658856552431
BEND4,-0.5412295915159038,0.013190484904412951,0.24706885839184092,17.822769319957047,0.21996805336332823,-2.478584537722097
BFSP1,-0.49501813128808586,0.013949201841176321,0.24706885839184092,15.594031162810161,0.20188020412859095,-2.4585688713669462
BGLAP,-0.4441796693912385,0.016279782195804515,0.24706885839184092,4.7780578762228405,0.1841098128654289,-2.4025820450083164
BHLHE22,-0.6724491006687586,0.0011602174880553573,0.24706885839184092,10.582526384501614,0.20711462133912717,-3.2484839628814552
BICDL1,-0.576755697013026,0.006792747057049094,0.24706885839184092,15.038159768878653,0.21410172668392177,-2.7068376331895636
BLM,-0.5382577361700119,0.0062910267604862164,0.24706885839184092,25.816774792400775,0.1975797540454986,-2.7322139814619866
BNC1,-0.6515343527524924,0.0014428125866660986,0.24706885839184092,14.831525995833593,0.20512531112720261,-3.185946533721821
BNC2,0.2634505804636275,0.006095676725219003,0.24706885839184092,6218.275406554656,0.09605642328104629,2.742589868894342
BOD1L2,-0.65286493480368335,0.0038649912696184824,0.24706885839184092,4.353799333066314,0.22966648630414974,-2.8889755482153707
BPI,-0.5244579107505476,0.017928322156578365,0.24706885839184092,9.506061561995482,0.2232809087012026,-2.367095165595575
BPIFB3,-0.5275526554342237,0.019727158178444837,0.24706885839184092,6.280800586771101,0.23019426408928328,-2.3314971879426425
BRDT,-0.5503149246085673,0.014950913049332269,0.24706885839184092,11.273121395189245,0.22964602132384937,-2.4335659131345118
BRINP1,-0.5346538954773853,0.010969802270982402,0.24706885839184092,13.693262083662727,0.21114310888024146,-2.54365930379431
BRINP3,-0.5308559577305068,0.018829150510898774,0.24706885839184092,12.093674859860775,0.22915515107851273,-2.348896290107635
BRIP1,-0.566538648805664,0.0023167565064815855,0.24706885839184092,33.47002817444357,0.18632281116821983,-3.0463011685814596
BRSK1,-0.488822649291148,0.008630785728461767,0.24706885839184092,14.68481111017836,0.18620996110554064,-2.626342764537191
BTBD2,0.1264505511886302,0.007502483139611907,0.24706885839184092,1104.923326309305,0.04729463901227793,2.6736762926311797
BTG4,-0.5695734794795783,0.010767361285103404,0.24706885839184092,8.065116169480968,0.22556938581784716,-2.5501596063072505
BTLA,-0.4624909974178566,0.022715643093941428,0.24706885839184092,11.687175680171846,0.2036935030408431,-2.2781835644399413
BUB1,-0.6011228516480682,0.0017389074725018192,0.24706885839184092,25.20253591301773,0.1924084827045007,-3.131542277735966
BUB1B,-0.5937507996052227,0.006019134770608509,0.24706885839184092,16.592046525913705,0.21750588037833696,-2.7467371764196344
C1orf94,-0.6583705082372655,0.003330710444230303,0.24706885839184092,7.464080570702202,0.22684895617366044,-2.9354437022263724
C1orf174,0.1099585586192503,0.013000591737556319,0.24706885839184092,198.11663229362551,0.04427109497070242,2.4837530831568797
C1orf232,-0.5309887699707381,0.01789388274908749,0.24706885839184092,1.9785520513076384,0.22912349534978677,-2.367806686412101
C2orf80,-0.5762852148550732,0.010689126586955717,0.24706885839184092,5.846432315798141,0.23016654128272432,-2.5527008304992345
C3orf20,-0.37878019314944383,0.015268159358948463,0.24706885839184092,30.513290296856557,0.1561793337557777,-2.4259550943046744
C3orf52,-0.4239640439522281,0.016964909941896814,0.24706885839184092,26.33332906922057,0.17775579949213327,-2.387467342517028
C3orf80,-0.5377086881813228,0.007118275670071126,0.24706885839184092,6.042562667837574,0.19948947437922812,-2.691259709638772
C4orf17,-0.5350070086458703,0.016535810847548817,0.24706885839184092,10.01063536777754,0.22551103051401586,-2.3968695214527806
C4orf19,-0.5178491548477752,0.00820985559109069,0.24706885839184092,13.261287185443212,0.1964793265939368,-2.6433152507857414
C4orf47,-0.4604551440830836,0.0017668822711333495,0.24706885839184092,14.756166902622386,0.14711046485085258,-3.1268530352097423
C4orf50,-0.5290746668323936,0.018975820214792397,0.24706885839184092,27.13490381470482,0.22811655289938787,-2.346005642192997
C5orf47,-0.5270565401151853,0.006743268967995648,0.24706885839184092,11.791085715285618,0.19481010125147236,-2.709263851655023
C6orf118,-0.5975485198092657,0.008083646240952069,0.24706885839184092,6.9015917480696345,0.22892236932510138,-2.648555970670839
C7orf50,0.16252764640569248,0.005028362937005863,0.24706885839184092,197.03772029288942,0.05793804722443066,2.8052111392916177
C8orf34,-0.4686901620945,0.015253255607677325,0.24706885839184092,31.242568160986842,0.19362214162015387,-2.4263095074260175
C8orf37,-0.22609072546838813,5.875421881519225e-4,0.24706885839184092,84.84304393162236,0.06576841730843397,-3.437301042332304
C8orf48,-0.4993220015084892,0.010310516350691629,0.24706885839184092,6.339556966116456,0.1948642935095547,-2.5652376363214273
C8orf74,-0.5372745387446993,0.0177613029654743,0.24706885839184092,5.650815853301354,0.2297983445701169,-2.370557043018819
C9,-0.5014950823432276,0.01106503829893646,0.24706885839184092,15.13513810233618,0.19780783137219227,-2.5406381091396764
C9orf57,-0.5483969654173827,0.015374584096308035,0.24706885839184092,3.0688917394707684,0.23031835580164095,-2.42343311614788
C10orf90,-0.5756102226726642,0.003193621335058776,0.24706885839184092,17.4868745382113,0.19560342258008392,-2.9484593535711943
C11orf53,-0.44130796809544437,0.009910626432501717,0.24706885839184092,8.728095373221004,0.1711149779314254,-2.5789321019876867
C11orf65,-0.3273588994515007,0.005003241063642295,0.24706885839184092,34.16022178501671,0.1166435886365881,-2.8068250221321773
C11orf87,-0.5714136151690332,0.009575828219359811,0.24706885839184092,8.320532871769137,0.22205128854944192,-2.590781453218604
C12orf50,-0.5654089265656951,0.011818400965043175,0.24706885839184092,16.71668324921815,0.22731694501296207,-2.5175207448706116
C17orf99,-0.5276045989632562,0.020016377628994195,0.24706885839184092,3.5435311050148126,0.22909909976118711,-2.326040735897269
CA1,-0.4631967190850891,0.019906994700233296,0.24706885839184092,20.941509413518546,0.19932874146912616,-2.3280962253306794
CA5A,-0.7064981418038923,0.0016561239776723947,0.24706885839184092,3.8686777400122647,0.23022038246787385,-3.145836785745107
CA12,-0.5511656012317554,0.009577923402270481,0.24706885839184092,21.56799915806076,0.21351326789363378,-2.5907061585791595
CABP5,-0.5790602269536766,0.009066502587152591,0.24706885839184092,6.461731157832749,0.22370073393448048,-2.6095363016276405
CACNA1A,-0.3920842508680967,0.020486734419208657,0.24706885839184092,110.24347190546486,0.16931799787274018,-2.317312140926781
CACNA1B,-0.568155166943467,0.010119195322830917,0.24706885839184092,19.842550777314557,0.22242815044877523,-2.5717293907120538
CACNA1D,-0.5351790682099117,0.005591485454977629,0.24706885839184092,61.11419690307592,0.19353030954021214,-2.7708227545150756
CACNA1G,-0.47499489612630613,0.013614973128226376,0.24706885839184092,27.845302235203363,0.192776433940337,-2.4672645395342125
CACNB4,-0.45915054040210496,0.011598699742242428,0.24706885839184092,99.17700887460542,0.18211666840907148,-2.5241240324843175
CALCB,-0.6161979771035686,0.005835955360773265,0.24706885839184092,13.471453568159887,0.2260299211827274,-2.75685875969488
CALR3,-0.5587471281738177,0.013295960913711834,0.24706885839184092,2.9903613508382434,0.2302910848330881,-2.4757420295024177
CAMK4,-0.4603141998023025,0.015528269020932373,0.24706885839184092,42.914085847941585,0.19058073548870932,-2.4198181829330094
CAMKV,-0.5557739144183202,0.014086076849949936,0.24706885839184092,5.3212546181794895,0.2303129221910933,-2.455060783212254
CAPN13,-0.5392311340474575,0.016354188269460706,0.24706885839184092,15.261117616829987,0.22690821928731722,-2.4009138042365397
CAPN14,-0.5707479705442925,0.008490130871587127,0.24706885839184092,14.937302078572316,0.218235631113217,-2.6319301795139323
CARD18,-0.5431015300906014,0.01632794522318123,0.24706885839184092,8.81345227720167,0.23023281962510053,-2.401501430621007
CARMIL2,-0.42389070364192355,0.0221351787305938,0.24706885839184092,14.11205037229059,0.1853531850935487,-2.288040224669272
CASP14,-0.5212047532635598,0.021131142598490943,0.24706885839184092,4.925321493872577,0.23032307505807356,-2.3056330917972794
CC2D2B,-0.3765681170645428,0.011640318851113001,0.24706885839184092,49.79726860588413,0.14933818137258562,-2.5228646682763296
CCAR2,0.08074979430087136,0.014644728250360462,0.24706885839184092,561.6607926727343,0.03308005139158065,2.4410475034945147
CCBE1,-0.4441571562183484,0.013591532579754912,0.24706885839184092,31.116381878388566,0.18012599865581397,-2.467881445663776
CCDC13,-0.38013204864412686,0.014601783129568257,0.24706885839184092,9.022494761043516,0.15557023179809412,-2.442107864768945
CCDC30,-0.3586090159446193,0.006106885200056994,0.24706885839184092,117.06251439511949,0.13081991473653323,-2.7419864970481047
CCDC42,-0.5359967999991053,0.016150846587822964,0.24706885839184092,3.1845431774988575,0.22858091696433494,-2.405488809708661
CCDC65,-0.5665392500490861,0.011824846391646583,0.24706885839184092,6.349071564502747,0.22748456422439356,-2.517328671823935
CCDC73,-0.6351953583751276,0.004408023445758504,0.24706885839184092,16.821148512293732,0.22571411730846277,-2.847383430785325
CCDC74B,-0.4042673019760779,0.020076742896174934,0.24706885839184092,6.531809789891198,0.1734376023036339,-2.3249105657059457
CCDC83,-0.5192014369052703,0.021730888797835298,0.24706885839184092,9.186162324008322,0.23016362802987086,-2.2950390098044102
CCDC97,0.11115506014550883,0.02195713559160015,0.24706885839184092,668.0670348868608,0.04851578556013149,2.2911085617132834
CCDC103,-0.599076013232921,0.004520856924274056,0.24706885839184092,1.0149572872154768,0.22341031655369792,-2.839328642062268
CCDC112,-0.2063828714751688,0.014608221823367582,0.24706885839184092,85.035107383535,0.08451325250219789,-2.4419487114320164
CCDC125,-0.15493351044863798,0.014031853267564244,0.24706885839184092,124.32111789914752,0.06307142830449354,-2.4564469123432615
CCDC150,-0.5107155196753321,0.007221504183692299,0.24706885839184092,41.03870221389131,0.1905078215985097,-2.6864533025319086
CCDC158,-0.5276629824112304,0.004681949242972324,0.24706885839184092,28.228028897958215,0.18692939231068104,-2.8281388661015185
CCDC175,-0.5993455958123534,0.0073785633854621235,0.24706885839184092,12.352766407962052,0.2262897183143593,-2.6792574700986873
CCDC178,-0.5300032604143665,0.01258553115920663,0.24706885839184092,15.980959143509263,0.21344811634477462,-2.4952869388970442
CCDC180,-0.22319234007122626,0.01517938263520404,0.24706885839184092,68.25140716769363,0.09191560626115448,-2.428070730344971
CCDC182,-0.5904298658339316,0.007004842226503918,0.24706885839184092,1.8839976890752694,0.22681130885176057,-2.6966139707507786
CCDC198,-0.517003205309102,0.022241260941387085,0.24706885839184092,6.438447148215679,0.22899416309210957,-2.2862222292380205
CCDC200,-0.5705680723855117,0.010913062633903431,0.24706885839184092,5.033767011179605,0.22559587352492586,-2.54547036587471
CCIN,-0.5506327162553676,0.011914121536333063,0.24706885839184092,3.430085872857577,0.2190080774760015,-2.514677786280729
CCL11,-0.6411489224040026,0.0041921656309750486,0.24706885839184092,4.509108311667736,0.23020809558218794,-2.8633278381377965
CCL20,-0.5813892555374955,0.010216484670647818,0.24706885839184092,3.6384798801164924,0.2295636634732381,-2.568414720290619
CCN4,-0.8509284836710038,6.158076780723691e-5,0.24706885839184092,66.94234899051966,0.21388828840858887,-4.00667014989544
CCN6,-0.5455048160821118,0.015471961601612912,0.24706885839184092,8.784701717866204,0.22824846359195652,-2.4211389600473607
CCNA2,-0.28506174176522986,0.012600246918265197,0.24706885839184092,25.256140125314793,0.11422515109750864,-2.494872294438628
CCR4,-0.48509386162417306,0.010244059372879324,0.24706885839184092,7.314770945276148,0.18857375508944582,-2.5674803552533176
CCT2,0.09467387425475006,0.017153403095114095,0.24706885839184092,637.0785201948448,0.039722174162805206,2.3834030282327063
CCT8L2,-0.5226866333433309,0.01899352626425987,0.24706885839184092,3.747407217488374,0.22431107200945063,-2.345658004383474
CD1A,-0.5328354575161307,0.018261520025221,0.24706885839184092,7.429235559378807,0.22867696215833108,-2.360272404732418
CD1D,-0.36387750356326076,0.018967841465499725,0.24706885839184092,23.04551232338311,0.1551440986715302,-2.346162388421778
CD1E,-0.5071324362259385,0.01723130689595864,0.24706885839184092,10.297919727494838,0.2138712966221077,-2.3817346910027646
CD2,-0.4214899153390208,0.006599391396016557,0.24706885839184092,13.79328497536707,0.15494985952900406,-2.716411110324004
CD3D,-0.41478118171241757,0.0190416366863805,0.24706885839184092,9.79701949189331,0.17683151579621542,-2.34471484084237
CD3E,-0.3545127387437561,0.015907731495805762,0.24706885839184092,23.179736246061857,0.14701576624497087,-2.411025607374619
