gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
HOXC8,0.3270154538380219,4.485855541371374e-6,0.007705732598495088,539.3392855082648,0.0712852189901741,4.587499941420338
ORAI2,-0.701628131815893,5.562238968272133e-6,0.007705732598495088,70.34115147955957,0.15440190403860213,-4.5423810238990185
SAA1,-0.8296736519349647,4.979197419181309e-6,0.007705732598495088,11.846769989080611,0.3296758292112718,-4.5656623177033495
SAMD5,-0.89023656391263,4.69586176641946e-6,0.007705732598495088,26.78210861299364,0.1941535202993578,-4.577936057871722
SPON1,-1.812298268179535,5.5196321142115514e-6,0.007705732598495088,72.16245848001824,0.279598055495663,-4.544001284029618
THAP6,0.2045477261547846,5.097458856489179e-6,0.007705732598495088,453.2740219615601,0.044850387173952275,4.560736194933203
TMEM106B,0.27072569432908056,4.425790484168057e-6,0.007705732598495088,2582.929883835225,0.058977690196527696,4.590314306628871
ZNF83,-0.46005041032266986,5.589696929038336e-6,0.007705732598495088,356.248813529518,0.10129827339978979,-4.541343132019627
AL589743.3,-0.6862463123271557,5.462462185810621e-6,0.007705732598495088,10.491262331097097,0.3241293117879144,-4.546194264970178
FADS3,-0.4992618078158105,5.8540100460488454e-6,0.007759715470270284,375.1940782195824,0.11017140425655576,-4.531594639189661
LOXL2,-0.7545212488865292,6.588482892211754e-6,0.008109481228470924,144.67365858207987,0.16745109848905856,-4.506567190961045
PTGER3,-0.9888592826069122,6.528572919423094e-6,0.008109481228470924,157.72059162860802,0.21973612361026942,-4.508505980417223
TMEM59,0.21205576411662808,6.913757592014126e-6,0.00821640488452327,1999.7059820285378,0.04716216958088664,4.496326405555139
GPRC5A,-1.7639838284996283,7.164134260815733e-6,0.008230157438825113,137.5559230177668,0.2807649948210238,-4.4887528878682454
ADAMTS16,-1.1850206358087054,7.476286802596114e-6,0.008311701560150726,46.15121686663601,0.2658561053888574,-4.479657610787377
ALPK1,-0.5061857387445232,8.568665542874594e-6,0.009228452789675937,221.00691842500268,0.11372821781465493,-4.450459743284678
ADAM12,-1.5765321633309497,1.0291976928791947e-5,0.00932026096489838,71.57534801302148,0.2596693136386226,-4.410946453371602
ADD2,-0.5823455455923751,1.0751172668912992e-5,0.00932026096489838,92.30139444870537,0.13227301136512679,-4.401486564253788
ADGRL1,-0.5789016691318767,1.0154674756961602e-5,0.00932026096489838,120.77961989995254,0.13113146944952414,-4.413853375767578
BCR,-0.46092755666477536,1.0439997334369466e-5,0.00932026096489838,231.66018465244696,0.10456135719884006,-4.407853803365045
CDKN1A,-1.214336700099164,9.857280796675461e-6,0.00932026096489838,1047.2972008201832,0.2776102981683775,-4.420280627985326
HMGB3,-0.7616813611248708,9.762371203131114e-6,0.00932026096489838,42.14892871691131,0.17209971099488594,-4.422370834392289
KRT80,-1.3468733997850575,1.0817387378015761e-5,0.00932026096489838,26.63308912345902,0.3120855551567907,-4.400154416408698
AC005774.2,-0.7341240587368433,9.906564341471733e-6,0.00932026096489838,1.607090671741119,0.35545122670687745,-4.419202820791429
LTK,-1.3722244896538947,1.2182774301850972e-5,0.009821098879644127,18.53643245700381,0.3211333918951057,-4.374291061868527
ZNF148,0.16719385739496825,1.2253576248395353e-5,0.009821098879644127,1381.9413756755139,0.038233162242911435,4.373026643837893
AP000688.2,-1.3857521995411968,1.1891735907805992e-5,0.009821098879644127,11.779974945753134,0.3221923564803993,-4.379563330775303
MICALL2,-0.6740950015312984,1.2542058015451048e-5,0.009823851987375112,76.90812139744591,0.15428333804225933,-4.367945846429657
ATP10A,-0.7577581679552985,1.611858074185542e-5,0.010100195757951003,146.3369381890515,0.17574278302098711,-4.312819362916881
CHL1,-0.7566166589883893,1.4497715264102208e-5,0.010100195757951003,130.86494606857806,0.17451914937331703,-4.336184675822423
FNDC4,-0.9937791005856178,1.6034850498411816e-5,0.010100195757951003,26.13745521156068,0.23026547598888214,-4.313970289716519
LAIR1,-0.6915592413010494,1.3915365154126273e-5,0.010100195757951003,71.26480420753683,0.15909837378539032,-4.345192384821632
LILRA2,-0.8967937898058128,1.5718796567521905e-5,0.010100195757951003,21.22310115400693,0.20728039032920886,-4.318366905671534
MT1F,-1.1704049093928202,1.3996454769692818e-5,0.010100195757951003,6.801451279501881,0.2665802856449312,-4.343916791048419
NPY5R,-0.9623296813399141,1.579696927529734e-5,0.010100195757951003,13.24352269118768,0.22205121187346327,-4.31727165619975
SLC16A14,-0.4517005024476546,1.3454529036654775e-5,0.010100195757951003,57.24951859891225,0.10373236668269419,-4.352579122644225
TBXAS1,-0.649805768737937,1.5501757296656153e-5,0.010100195757951003,71.55250608100931,0.15031386445214714,-4.321435209003062
TLCD3A,-0.623949160504742,1.4972477711776563e-5,0.010100195757951003,34.62561317877732,0.1439802404322313,-4.329092887585102
AC138028.2,-0.9231761404608249,1.527658664731985e-5,0.010100195757951003,7.7717913723474386,0.21173279671275902,-4.324662058981392
PXDN,-0.5398843163048024,1.644753623830367e-5,0.010122283730658887,636.5615321726555,0.1253176798488766,-4.308352155642382
SHROOM3,-1.063100907777424,1.8294176574117305e-5,0.011061236867550506,48.32152028772823,0.24880131091825614,-4.284753673352136
CRYBG1,-0.5043344019695748,2.0379687150652618e-5,0.011140662717082686,174.49310362230668,0.11835665211813406,-4.260689861595922
ELOVL5,-0.542709821808546,2.0443007656930253e-5,0.011140662717082686,417.09077392941447,0.127401215420246,-4.259996530930797
ICAM5,-1.5481845149033129,2.0963000103767657e-5,0.011140662717082686,9.81591028628577,0.31383693136387,-4.254378976853958
LILRB1,-0.7835037017519272,2.1674539858588534e-5,0.011140662717082686,26.359049189335128,0.18420112171664962,-4.246903353556945
PGGHG,-0.49909238121554367,2.198134472961997e-5,0.011140662717082686,145.38224345720235,0.11758762273953652,-4.243751821008273
PLAUR,-1.2376639191801746,2.1418306457697757e-5,0.011140662717082686,114.82938229442993,0.2956186972672546,-4.249568124085752
SREK1IP1,0.19382198967818087,2.0434689373055288e-5,0.011140662717082686,439.9402151303078,0.04549789468141741,4.260087495584812
STK19,-0.4329747757369738,2.0365200682218526e-5,0.011140662717082686,36.13274222691057,0.10154818639736919,-4.260848770107755
AC005392.2,-1.5081248916533856,2.1628083946600495e-5,0.011140662717082686,2.6686504273627323,0.34852354594126483,-4.247384251409361
AC010198.2,-1.2684275573268178,2.0057610248569702e-5,0.011140662717082686,55.563516511029015,0.302400740347371,-4.264248520928438
AL031731.1,-0.8404039207580754,1.8995843333189496e-5,0.011140662717082686,2.540802542034232,0.3567739726588172,-4.276378171003274
AC099489.1,-1.0284089375252095,2.903614652920782e-5,0.011307828031301134,110.70826424389854,0.24687579963007214,-4.180896931774321
ADRA2A,-0.9050720629797886,2.889130717003608e-5,0.011307828031301134,81.87323729607361,0.21665922597651097,-4.182033747761885
ALS2,0.16190573517993806,2.8775477963749757e-5,0.011307828031301134,1029.9019523592945,0.038706383999579916,4.182946774018253
BTG3,-0.6060148951895661,2.6697062968943257e-5,0.011307828031301134,53.54806732648718,0.14421199882580504,-4.199952798643248
CELSR1,-0.906938551576053,3.0513811713991572e-5,0.011307828031301134,37.49866261182518,0.217510759019508,-4.169597454328883
CEP295NL,-0.6277044485352309,2.5011121016489725e-5,0.011307828031301134,32.67940572558579,0.14876834213712045,-4.214699293367769
COL4A1,-0.4968648839299737,2.9731313681939538e-5,0.011307828031301134,1993.090662869118,0.11900238562878361,-4.175514635822408
COL4A2,-0.4620000321444911,2.8166432261760543e-5,0.011307828031301134,1517.7814263997993,0.11032417587249903,-4.187805835266217
DBR1,0.19044202716725536,2.4922839063506656e-5,0.011307828031301134,125.57641353522546,0.045179232107339234,4.215497285011828
DIRAS1,-0.3721152576319249,3.0103427765933596e-5,0.011307828031301134,14.503215103641509,0.3315043954120636,-4.172682516658019
EML3,-0.37880176497261026,2.9309135664393412e-5,0.011307828031301134,212.60960031350706,0.09064163249119153,-4.178768870799627
FAT1,-0.7515571866335462,2.6475044712384904e-5,0.011307828031301134,903.2366113675643,0.17897660604601034,-4.201843239414393
KCNK5,-1.0786696747754148,2.8619761475806406e-5,0.011307828031301134,10.132828413407095,0.2565445159889379,-4.184179733630059
LEP,-1.0548664406874158,2.8920567126003705e-5,0.011307828031301134,74.97978975134306,0.25330006141008826,-4.181803656057838
MAP7,-0.8177909733601456,2.8049564831750553e-5,0.011307828031301134,40.81092212953723,0.1951360814340675,-4.188749632041338
MDFI,-0.8687289307369148,2.682693245142241e-5,0.011307828031301134,20.091585642089015,0.20651259032131355,-4.198853904688932
RAPGEF5,-0.3227151256029582,2.638853067645584e-5,0.011307828031301134,397.77687656085334,0.0767872285856519,-4.202583973688255
RC3H2,0.14212915903520162,2.898403497556947e-5,0.011307828031301134,1491.2718981863616,0.03399170628590865,4.181305323146934
RND1,-0.9133544331588334,2.549982322440447e-5,0.011307828031301134,25.420951822034034,0.328766664520725,-4.210329743150689
SAMSN1,-1.0984605025370717,2.6717055522892004e-5,0.011307828031301134,49.81794689320629,0.26274229207402994,-4.199783300533913
SEMA3A,-1.0433511370091573,2.7232153117466852e-5,0.011307828031301134,48.95055191186628,0.2493671036854405,-4.195457347741668
TNFAIP8,-0.6528955122727856,2.965854028466183e-5,0.011307828031301134,74.62845141549698,0.15629399529518453,-4.176072442344413
AC105402.1,-1.5108729920882316,2.8687517652557763e-5,0.011307828031301134,2.1555261181902887,0.3491908133820906,-4.183642459991615
ARHGEF35-AS1,-0.7893546648545743,3.0501405767622026e-5,0.011307828031301134,29.490697310921682,0.1890776886885923,-4.169690136549732
LINC02024,-1.294333735158902,2.4643558000386387e-5,0.011307828031301134,6.760784342971237,0.30561029978588844,-4.218039569111253
C17orf107,-1.1469396404357568,3.270108144026991e-5,0.011650562035837675,14.07773876507782,0.2762804141533913,-4.153791744720253
CCDC170,-0.944759379304791,3.3954150941828197e-5,0.011650562035837675,29.725324600445358,0.22793598647918725,-4.145183622841481
FAM83G,-0.8186746111901357,3.324755250146037e-5,0.011650562035837675,51.43486302727456,0.19727025747571958,-4.149999827595001
FBLIM1,-0.7085078994358246,3.406103581105547e-5,0.011650562035837675,74.59301526542106,0.17092605389082025,-4.14446339403475
HELQ,0.1877193634421438,3.414307003306654e-5,0.011650562035837675,383.964430566798,0.045300934949987375,4.143912072407316
MTHFD1L,-0.8585896841689508,3.3133507272710744e-5,0.011650562035837675,47.54932859778266,0.2068641871619865,-4.150786264098434
NGF,-1.0503958536627096,3.3583071074399316e-5,0.011650562035837675,7.864696951430274,0.2511372274536637,-4.147700919544685
PHEX,-1.1624088732953646,3.1929990977305205e-5,0.011650562035837675,22.743850398072947,0.2808761739451745,-4.159245971296252
ABCD2,-0.8437095317304737,3.5768392192240666e-5,0.01177785385649605,44.338141079920675,0.2041187687065795,-4.133240614709489
C7,-0.9486100373262442,3.6049305070251735e-5,0.01177785385649605,203.65887783112234,0.23018090026941923,-4.131443023299399
DENND2D,-0.591255298055945,3.6433821184365084e-5,0.01177785385649605,58.4619712938874,0.14312519486719438,-4.1290039078591745
NAT8L,-0.6991289360752708,3.7089924523784965e-5,0.01177785385649605,111.60824003743363,0.16950710401263716,-4.124897906155597
PLEKHG5,-0.4601971888783794,3.695869489677648e-5,0.01177785385649605,171.4552547043862,0.1115311226289328,-4.125713615508526
SLC9A8,0.24417815619495994,3.725006007306376e-5,0.01177785385649605,683.7931771045206,0.05921097317126703,4.123906224389824
TLCD2,-0.6204788594348238,3.504019864723841e-5,0.01177785385649605,78.85598855377175,0.14990959941753412,-4.137963571468687
AC099560.1,-1.3139346247977686,3.6601405571498935e-5,0.01177785385649605,5.667689378109183,0.31764026217483354,-4.127948502450768
AMPD2,-0.6133926947629034,3.7726889689892306e-5,0.011820177511567713,111.97702770549073,0.1488267547026484,-4.12097711921519
MCAM,-0.5502516624623327,3.8369519861898936e-5,0.01191321741009446,988.9638468016891,0.13366508536189153,-4.117084634122294
LINC02798,-0.8870735737765997,3.8736711603371345e-5,0.011919839541951697,26.06826958630874,0.21536711228727232,-4.114888202931997
ACTN1,-0.5484421109343895,4.0324550624628645e-5,0.011952792427612388,555.2888476360146,0.13359379580727135,-4.105612193622222
C1QTNF1,-0.5064317928135121,4.031361678456123e-5,0.011952792427612388,329.06471829833635,0.12334957134009193,-4.105674874289192
DPP8,0.26021215206846954,3.9640782617123566e-5,0.011952792427612388,2192.446860663186,0.0633187898846214,4.1095634277624535
DYRK3,-0.7887475569488143,4.0241497787776754e-5,0.011952792427612388,104.55041462694027,0.1921752871978703,-4.1060887170547655
GADD45A,-1.0437011943071255,4.057789908399053e-5,0.011952792427612388,158.61270179033434,0.25556898051439164,-4.104164315598776
NHS,-0.597076888246082,4.205969663570322e-5,0.012181053654225848,95.55579468994404,0.14574471435421327,-4.095863909326023
NMUR1,-0.895114280845231,4.17482186373409e-5,0.012181053654225848,9.14710700713189,0.21709666288202423,-4.097585388618605
RAPGEF4,-0.5166880485463292,4.2892960545457635e-5,0.012217049522633486,120.8805148938245,0.12627137641287878,-4.091317399549246
TNNT2,-1.0783329892229743,4.2823275148921876e-5,0.012217049522633486,41.19153872651794,0.2646793482139793,-4.091694396467917
SH3TC1,-0.516574190085259,4.3381785769258285e-5,0.01225499889140752,89.19704378176384,0.1263123208994592,-4.088689080415709
RASSF7,-0.826814501595381,4.402489674522559e-5,0.012335561312418331,7.309447022592658,0.20088737115520597,-4.085273666008021
HIKESHI,0.19243898041576876,4.536229921733298e-5,0.012407668890683841,356.1523623319268,0.04718686942954812,4.078320017211677
RHOC,-0.32723792421644116,4.5299796828129935e-5,0.012407668890683841,259.2519909336916,0.08022757556339964,-4.078640632418011
SULT1B1,-0.9705919895269851,4.4655522350312024e-5,0.012407668890683841,33.25613534419655,0.23795987920636757,-4.081970207085957
BATF3,-0.7759311508319461,4.577340270196918e-5,0.012421531895438312,20.502739975290336,0.18999321425379115,-4.076221582929313
AKNA,-0.5019829557868553,5.122676883108876e-5,0.012684554556371581,289.3845643015679,0.12394448123460862,-4.049958262024395
AOC3,-0.6291867881468479,5.4992654234864856e-5,0.012684554556371581,693.2027137765762,0.15603676906422115,-4.0333270683773526
APBB1IP,-0.6205303280555808,5.1956466271514084e-5,0.012684554556371581,85.2625841786721,0.153307659238117,-4.046647159683678
ARHGEF5,-0.9059839765311066,5.205663990511424e-5,0.012684554556371581,21.235207286131384,0.2236469675176026,-4.046196052546131
CFI,-0.5998138167950011,5.438014029962366e-5,0.012684554556371581,31.057913412520577,0.14846449381537158,-4.035957154437814
CMTM7,-0.7347439045696853,5.70903603165092e-5,0.012684554556371581,47.774893093310034,0.18248944780370058,-4.024525284811586
DGKI,-1.0677387423997773,5.962447301915611e-5,0.012684554556371581,60.20499737790852,0.26745518695613374,-4.014292092279539
EDIL3,-1.227500431676187,4.7438865270257166e-5,0.012684554556371581,84.06156734305493,0.21674887226564368,-4.067899336632897
EPHB2,-0.9315177438419787,5.9560985254955033e-5,0.012684554556371581,42.72258833643031,0.23227698504506045,-4.01454339496773
F5,-0.9641483632060164,5.161818136884771e-5,0.012684554556371581,49.061555470245146,0.23856904534988463,-4.048176657293071
FAM83H,-1.0422039522400697,5.439108091595389e-5,0.012684554556371581,8.589452198783624,0.25664013716580003,-4.035909930638661
FAM107B,-0.5112920296618646,5.308662807972601e-5,0.012684554556371581,173.2615110088959,0.12649769782734024,-4.041604880214121
FRMD4A,-0.33520888842124014,5.563850266025761e-5,0.012684554556371581,437.7743117100281,0.08316392104599932,-4.0305837369378485
GAS2L3,-0.6511564796713972,5.828271472385596e-5,0.012684554556371581,65.17561254589232,0.1619434022556683,-4.019657878148913
INF2,-0.3560814677263322,5.1827370666370926e-05,0.012684554556371581,473.5870070769172,0.08797891098763551,-4.047229726854213
ITGAX,-1.0258612698461198,4.810702593891878e-5,0.012684554556371581,174.0204208071601,0.25356170219486307,-4.064638207675959
KIF7,-0.7060285978766929,5.6552381844377945e-5,0.012684554556371581,36.54952022812309,0.1751833020031924,-4.026753011113877
LENG9,-0.7009432905735608,5.1959894854475745e-5,0.012684554556371581,11.478381501815033,0.17255214902070365,-4.046631706292563
LGI2,-0.7632827483519572,5.258805333264406e-5,0.012684554556371581,42.94415219837595,0.18865423937539702,-4.04381663522889
M1AP,-1.1359103535936879,5.4466779494575444e-5,0.012684554556371581,9.976243427453385,0.28098749031875214,-4.0355834335504195
MAFF,-1.208309945518659,5.22680824128199e-5,0.012684554556371581,314.5807970136151,0.30441822053968,-4.045246568158616
NRK,-0.9133151582468438,4.923290893469582e-5,0.012684554556371581,88.35124937274722,0.22536048473935955,-4.05923897193558
NXPH2,-1.3236518757573896,5.870939287146338e-5,0.012684554556371581,6.0583439179557566,0.3342089119039464,-4.017938987129137
PCDH17,-0.5228872564645022,5.5328237862936856e-5,0.012684554556371581,69.83667836859892,0.12963979125849567,-4.0318978434409285
RYR2,-0.9198328907253992,5.606050382471126e-5,0.012684554556371581,135.53574925681255,0.228800935222128,-4.028807476624866
SCD,-1.2198584876873046,5.897753671912971e-5,0.012684554556371581,1183.4859563795533,0.3106454106083009,-4.016864801694693
SHANK1,-1.005089571900296,5.9388762684741224e-5,0.012684554556371581,27.754623818560248,0.2506625146200979,-4.015226380559586
SHD,-1.3051221265828572,5.428605636777495e-5,0.012684554556371581,8.296585714219123,0.3283918783772171,-4.036363627880768
STEAP1,-0.7958480086434606,5.938534191707995e-5,0.012684554556371581,24.565420712586114,0.1979230031490658,-4.015239965335917
TMC7,-0.4150528262662358,5.181235323003449e-5,0.012684554556371581,48.08167357657316,0.10250393756509457,-4.047297585009132
AC027796.4,-0.5161003680406846,5.086756477529036e-5,0.012684554556371581,24.004116943438454,0.12722958152320601,-4.051604651819577
AC093673.1,-0.7527888412341159,5.877223194606865e-5,0.012684554556371581,20.334270400787396,0.1870579110098843,-4.017686837312978
HAGLR,-0.8084225214024182,5.013828863204667e-5,0.012684554556371581,21.869312233496906,0.19901766571989557,-4.054981416759194
LINC02141,-1.2938631860363334,5.681853374883742e-5,0.012684554556371581,12.564020977363928,0.32979878442716787,-4.025648400046957
MIR181A1HG,-0.6380237176839629,5.8462468275022454e-5,0.012684554556371581,36.07517470094697,0.15862080590841798,-4.018932285352594
ZNF292,0.155556839881913,6.053186265381023e-5,0.01279858965951482,1997.556222894203,0.03878530043956494,4.010727809681066
RGS17,-1.007447004591041,6.176325779574966e-5,0.012979322662638513,16.107554164358255,0.25120513080187273,-4.005970882561956
CFAP298,0.20720217917146427,6.4299907661864955e-05,0.013211894911235344,140.9333716805644,0.05184921872416875,3.996448331482777
DGAT2,-0.9887754788799858,6.391945192044365e-5,0.013211894911235344,121.49206832072227,0.24826309376285222,-3.997853640779891
PCSK5,-0.5510621847563965,6.38494769126543e-5,0.013211894911235344,223.48926005080304,0.13782956128637266,-3.9981129728693885
Z99774.1,-1.3054111099512034,6.440338745031157e-5,0.013211894911235344,5.167550433126677,0.3268595373789938,-3.9960674642327816
A4GALT,-0.40860220675718983,7.889280369036578e-5,0.013466277816494539,231.03335223140238,0.10349548678558702,-3.9477388203172143
ABCB1,-0.8771088927402508,9.57765819455794e-5,0.013466277816494539,39.09789388284519,0.22497394817270963,-3.9010494507792903
ADAMTS6,-0.7495149699800439,8.860173353611862e-5,0.013466277816494539,62.75204337172161,0.19121546133731723,-3.9198564331045866
ANPEP,-0.8602297314766542,7.173962504876115e-5,0.013466277816494539,119.57228370719616,0.2169401185616018,-3.9704413163310015
AOAH,-0.7390713160808867,9.659945948315447e-5,0.013466277816494539,59.00366104418453,0.18954195033000465,-3.8989782270295583
BMP1,-0.5538377473745728,7.459558635120502e-5,0.013466277816494539,258.37205667417015,0.13982176907125177,-3.961131016130614
CA13,-0.7878907931938188,9.554194010304124e-5,0.013466277816494539,52.03478521529817,0.2019813364045495,-3.9016431350163816
CAMK1,-0.4321422718769194,9.026334000657095e-5,0.013466277816494539,74.76655353862951,0.11033818755977909,-3.9153762324818864
CASD1,0.1733888317664654,8.347315183706112e-5,0.013466277816494539,742.4682760234086,0.04407253684339913,3.934203178171566
CATSPERG,-0.6294565417690645,8.492723841141086e-5,0.013466277816494539,46.806075180472014,0.16008264336490058,-3.9300527200565507
CBARP,-1.0521199650295479,8.273387596645605e-5,0.013466277816494539,14.787736816554522,0.26742807402005003,-3.9363395941206796
CBLN3,-0.5919657264435968,8.65655384856291e-5,0.013466277816494539,30.54082993384321,0.15064552607747528,-3.925456151811919
CCND1,-0.5866094796928122,7.583802374647836e-5,0.013466277816494539,269.1094575447363,0.14825320697070032,-3.9571855433545564
CD163L1,-0.7329603842143021,7.870418815103563e-5,0.013466277816494539,60.77209796456233,0.185621538664924,-3.9483119998297975
CDH24,-0.6955754976660715,7.383625924683175e-5,0.013466277816494539,36.750136099436446,0.1753483087933418,-3.9635730386285193
CEP20,0.25536698767094523,8.356485263797063e-5,0.013466277816494539,843.4306172855422,0.06491433335913424,3.933939421852847
CHRM3,-1.029887767125664,9.48980129441309e-5,0.013466277816494539,42.930780217535684,0.26499766003338215,-3.9032794830562216
CILP2,-1.2763592117066391,8.584867850008253e-5,0.013466277816494539,23.322894226816974,0.33280983204592524,-3.9274572377868244
CMIP,-0.45400775609612953,9.302041464704492e-5,0.013466277816494539,372.829563371043,0.11616940282833725,-3.9081114040716614
CNOT7,0.24323261944182734,8.385765366485043e-5,0.013466277816494539,1700.126116965895,0.061842699713859736,3.9330990741197573
COL24A1,-0.899510581864195,8.528252428745214e-5,0.013466277816494539,96.25449627911665,0.229371165416818,-3.929048824915066
CP,-0.7925404582249899,7.8638347909248e-5,0.013466277816494539,50.63043499053494,0.2007251564865785,-3.9485123860690967
CTRC,-1.249978628884433,7.425054951337088e-5,0.013466277816494539,6.350994652138567,0.3160817073014582,-3.962237738453799
DCK,0.24959284093144612,9.077930291967972e-5,0.013466277816494539,177.85980769141383,0.06377258696179877,3.91400088308323
DCPS,0.24162775654312788,6.654865991707846e-5,0.013466277816494539,438.73648427031435,0.06058531594060234,3.98829933602981
DICER1,0.15926164407493876,8.24885806715964e-5,0.013466277816494539,3625.0331039978287,0.040452061182229555,3.9370524550359027
DOCK10,-0.6069798700525132,7.55770232100054e-5,0.013466277816494539,184.85323878559353,0.15336293741692059,-3.9580092766044386
DRD1,-1.116629358439091,7.524108979852964e-5,0.013466277816494539,9.126116668461728,0.28144390718516504,-3.95907347088253
EMP1,-0.7538073629987033,8.492696273267728e-5,0.013466277816494539,1775.359450379961,0.1919840825093291,-3.930053500553614
FADS1,-0.42601050619751946,8.699455518040179e-5,0.013466277816494539,146.59929642720329,0.10854425387308553,-3.924266044954638
FAT2,-0.9986634857171279,8.791682542193363e-5,0.013466277816494539,37.040777023666855,0.2553281672087486,-3.921726297392885
FOSL1,-1.6687103833131893,9.345135055716055e-5,0.013466277816494539,25.392230473151102,0.33035224917368344,-3.9069943173991333
FRMPD3,-1.104686486793898,9.489124618575108e-5,0.013466277816494539,11.99874394361415,0.283183137538967,-3.9032967343519305
FXYD5,-0.40838988227058326,7.028980953401115e-5,0.013466277816494539,117.68438700993914,0.10271546337591878,-3.975302654481703
GDF7,-1.0750460234815382,7.701320258254902e-5,0.013466277816494539,27.308780920615682,0.2730502550392709,-3.953509506660037
GEM,-1.4974185334137244,7.584429914879264e-5,0.013466277816494539,78.50311133036362,0.18776683215323786,-3.9571657708312773
GLO1,0.22222166430347268,7.23552997821044e-5,0.013466277816494539,1549.382171781345,0.05599797335108026,3.9684049702113837
GPR161,-0.5321504158323955,9.035833811061607e-5,0.013466277816494539,78.12804889668324,0.1358849197653635,-3.915122448949445
GRIA3,-0.810452290615924,7.326064679789401e-5,0.013466277816494539,37.09430562152537,0.20432103826809336,-3.9654401069205036
ID4,-0.7702807448213418,9.491258311044905e-5,0.013466277816494539,122.93983293675886,0.19746505574910453,-3.903242341554735
IL1R2,-1.1770367988354762,8.843288598322664e-5,0.013466277816494539,28.460427451114082,0.30432022495561006,-3.920316131416785
IL18RAP,-1.0990092772375866,9.087141986413699e-5,0.013466277816494539,20.79155093065845,0.2821773565512606,-3.9137561134751793
IRF8,-0.6060191561390169,8.252523531324023e-5,0.013466277816494539,39.57477579568819,0.15381036326001987,-3.936945804527822
KIF20A,-1.206636648164229,7.772674757996375e-5,0.013466277816494539,13.016726419426668,0.3082102070505621,-3.9513032847966327
LILRB3,-0.9212618193038437,7.082012803323399e-5,0.013466277816494539,42.434371550097104,0.23207912420585827,-3.9735135477434045
MYCL,-1.0659746502964913,9.180006207012077e-5,0.013466277816494539,25.264005295552032,0.2736213014085821,-3.911301567775569
NT5DC2,-0.5305841078325961,7.556133582667367e-5,0.013466277816494539,60.43012827859518,0.13399005540396547,-3.958058872581352
OR52N5,-1.3248596803881212,8.254721185711377e-5,0.013466277816494539,4.870246494258389,0.3515926195200319,-3.9368818829442964
PDE8B,-0.8710887346892189,9.020314530495487e-5,0.013466277816494539,18.46455813154405,0.22208840465920376,-3.915537170769502
PEX5L,-1.1045602890401236,7.978137218736182e-5,0.013466277816494539,37.4919707755586,0.28202630306512794,-3.9450558777119857
PITPNM1,-0.543911912712814,9.29706834259376e-5,0.013466277816494539,94.6705920773785,0.13914295545937183,-3.9082406334416864
PROSER2,-0.5917193307628235,8.980896675896897e-5,0.013466277816494539,27.43232041129071,0.15091163432070023,-3.916593572028978
S1PR2,-0.5834208167407121,7.813587361492355e-5,0.013466277816494539,60.559978292994266,0.1476408483280416,-3.9500469231209077
SDK2,-0.817289107621824,9.768365407740352e-5,0.013466277816494539,38.317208204336765,0.2097224428478417,-3.896274544147524
SELP,-0.5956302735918841,8.305269073508595e-5,0.013466277816494539,82.50749836711675,0.15131443883007994,-3.9354160551889152
SEMA3D,-0.8934343132131698,9.236003983311253e-5,0.013466277816494539,62.11176307781494,0.22881434934714834,-3.909832769782243
